sample_index,test_ordinal,score,score_per_window,path_steps,traceback_steps,warp_steps,line1_path_windows,line2_path_windows,line1_span_windows,line2_span_windows,line1_path_fraction,line2_path_fraction,line1_matched_fraction,line2_matched_fraction,line1_path_start,line1_path_end,line2_path_start,line2_path_end,line1_window_iou,line1_window_precision,line1_window_recall,line1_window_f1,line1_window_start_error,line1_window_end_error,line1_window_center_error,line1_window_length_error,line1_window_pred_length,line1_window_gt_length,line1_pixel_iou,line1_pixel_precision,line1_pixel_recall,line1_pixel_f1,line1_pixel_start_error,line1_pixel_end_error,line1_pixel_center_error,line1_pixel_length_error,line1_pixel_pred_length,line1_pixel_gt_length,line1_gt_window_start,line1_gt_window_end,line1_pred_pixel_start,line1_pred_pixel_end,line1_gt_pixel_start,line1_gt_pixel_end,line2_window_iou,line2_window_precision,line2_window_recall,line2_window_f1,line2_window_start_error,line2_window_end_error,line2_window_center_error,line2_window_length_error,line2_window_pred_length,line2_window_gt_length,line2_pixel_iou,line2_pixel_precision,line2_pixel_recall,line2_pixel_f1,line2_pixel_start_error,line2_pixel_end_error,line2_pixel_center_error,line2_pixel_length_error,line2_pixel_pred_length,line2_pixel_gt_length,line2_gt_window_start,line2_gt_window_end,line2_pred_pixel_start,line2_pred_pixel_end,line2_gt_pixel_start,line2_gt_pixel_end,pair_mean_window_iou,pair_min_window_iou,pair_mean_window_f1,pair_mean_pixel_iou,pair_min_pixel_iou,mean_boundary_error_px,max_boundary_error_px,all_boundaries_within_one_stride,random_oracle_length_iou,full_line_baseline_iou,retrieval_rank,retrieval_top1,best_negative_score,best_negative_margin
2628,26,13.803716659545898,0.2191066136435857,27,30,3,27,27,28,29,0.42857142857142855,0.42857142857142855,0.4444444444444444,0.4603174603174603,32,59,32,60,0.9310344827586207,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,1.0,1.0,0.0,28.0,28.0,0.9125083388925951,0.9541364397321429,0.9543694400837258,0.9542529256849853,20.76190476190476,20.873015873015845,20.817460317460302,0.11111111111108585,455.1111111111111,455.0,33,60,48.76190476190476,503.87301587301585,28,483,0.9655172413793104,0.9655172413793104,1.0,0.9824561403508771,1.0,0.0,0.5,1.0,29.0,28.0,0.973927867098974,0.9811759159482759,0.9924722392533551,0.9867917499237987,3.507936507936506,8.873015873015845,6.190476190476147,5.365079365079339,471.36507936507934,466.0,33,60,32.507936507936506,503.87301587301585,29,495,0.9482758620689655,0.9310344827586207,0.9733709273182958,0.9432181029957846,0.9125083388925951,13.503968253968239,20.873015873015845,False,0.34631919139232914,0.4444444444444444,1,True,2.6882951259613037,11.115421533584595
5710,27,9.577919006347656,0.15203046041821677,23,26,3,23,23,24,25,0.36507936507936506,0.36507936507936506,0.38095238095238093,0.3968253968253968,0,23,36,60,0.9583333333333334,0.9583333333333334,1.0,0.9787234042553191,0.0,1.0,0.5,1.0,24.0,23.0,0.948486328125,0.948486328125,1.0,0.9735622102493422,12.095238095238074,8.0,2.047619047619037,20.095238095238074,390.0952380952381,370.0,0,22,633.9047619047619,1024.0,646,1016,0.8461538461538461,0.88,0.9565217391304348,0.9166666666666666,3.0,1.0,2.0,2.0,25.0,23.0,0.8475830927529796,0.89453125,0.9416892836581956,0.9175047077206618,22.507936507936506,42.85714285714283,32.68253968253967,20.349206349206327,406.3492063492063,386.0,39,61,32.507936507936506,438.85714285714283,10,396,0.9022435897435898,0.8461538461538461,0.9476950354609929,0.8980347104389899,0.8475830927529796,21.365079365079353,42.85714285714283,False,0.24361620039914844,0.36507936507936506,1,True,1.88224196434021,7.695677042007446
4753,28,15.121336936950684,0.24002122122143943,32,37,5,32,32,34,35,0.5079365079365079,0.5079365079365079,0.5396825396825397,0.5555555555555556,20,53,1,35,0.9411764705882353,0.9411764705882353,1.0,0.9696969696969697,0.0,2.0,1.0,2.0,34.0,32.0,0.932356032841842,0.9426125919117646,0.9884642028854553,0.9649940456062454,31.714285714285722,6.079365079365061,18.89682539682542,25.634920634920718,552.6349206349207,527.0,20,51,146.28571428571428,698.9206349206349,178,705,0.9166666666666666,0.9428571428571428,0.9705882352941176,0.9565217391304348,1.0,2.0,1.5,1.0,35.0,34.0,0.9230748074807479,0.9364676339285712,0.9847431270721473,0.9599988558843298,36.14285714285717,8.25396825396831,22.198412698412767,27.888888888888914,568.8888888888889,541.0,0,33,438.85714285714283,1007.7460317460317,475,1016,0.928921568627451,0.9166666666666666,0.9631093544137023,0.9277154201612949,0.9230748074807479,20.547619047619065,36.14285714285717,False,0.5331386670311068,0.5238095238095237,2,False,15.46476936340332,-0.3434324264526367
5444,29,13.439528465270996,0.21332584865509518,27,31,4,27,27,29,29,0.42857142857142855,0.42857142857142855,0.4603174603174603,0.4603174603174603,26,54,26,54,0.9655172413793104,0.9655172413793104,1.0,0.9824561403508771,1.0,0.0,0.5,1.0,29.0,28.0,0.9652815193965517,0.9652815193965517,1.0,0.9823340929730471,3.9682539682539755,12.39682539682542,4.214285714285722,16.365079365079396,471.3650793650794,455.0,27,54,130.03174603174602,601.3968253968254,134,589,0.9655172413793104,0.9655172413793104,1.0,0.9824561403508771,1.0,0.0,0.5,1.0,29.0,28.0,0.9566637484005657,0.9567281788793103,0.9999296096857072,0.9778519678535165,0.03174603174602453,20.39682539682542,10.214285714285722,20.365079365079396,471.3650793650794,451.0,27,54,130.03174603174602,601.3968253968254,130,581,0.9655172413793104,0.9655172413793104,0.9824561403508771,0.9609726338985587,0.9566637484005657,9.19841269841271,20.39682539682542,False,0.4695849404790225,0.4444444444444444,2,False,14.702044486999512,-1.2625160217285156
722,30,14.606719017028809,0.2318526828099811,35,40,5,35,35,37,38,0.5555555555555556,0.5555555555555556,0.5873015873015873,0.6031746031746031,0,36,0,37,0.9459459459459459,0.9459459459459459,1.0,0.9722222222222222,1.0,1.0,0.0,2.0,37.0,35.0,0.9644214527027025,0.9644214527027026,1.0,0.9818885365722577,12.39682539682542,9.0,1.698412698412767,21.39682539682542,601.3968253968254,580.0,1,35,422.6031746031746,1024.0,435,1015,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,1.0,1.0,0.0,2.0,38.0,36.0,0.9568513569078946,0.9568513569078946,1.0,0.9779499638846936,17.650793650793673,9.0,4.325396825396865,26.65079365079373,617.6507936507937,591.0,1,36,406.3492063492063,1024.0,424,1015,0.9466571834992887,0.9459459459459459,0.9725975975975976,0.9606364048052985,0.9568513569078946,12.011904761904773,17.650793650793673,False,0.5059183115997203,0.5634920634920635,1,True,7.745419502258301,6.861299514770508
3662,31,13.411860466003418,0.2128866740635463,30,37,7,30,30,33,34,0.47619047619047616,0.47619047619047616,0.5238095238095238,0.5396825396825397,17,49,0,33,0.9090909090909091,0.9090909090909091,1.0,0.9523809523809523,1.0,2.0,0.5,3.0,33.0,30.0,0.9284446022727274,0.9284446022727274,1.0,0.9628947610717246,29.69841269841271,8.682539682539641,10.507936507936506,38.380952380952294,536.3809523809523,498.0,18,47,211.3015873015873,747.6825396825396,241,739,0.9117647058823529,0.9117647058823529,1.0,0.9538461538461539,1.0,2.0,0.5,3.0,34.0,31.0,0.924661075367647,0.924661075367647,1.0,0.960856004417317,32.63492063492066,9.0,11.817460317460359,41.63492063492072,552.6349206349207,511.0,1,31,471.36507936507934,1024.0,504,1015,0.910427807486631,0.9090909090909091,0.9531135531135531,0.9265528388201871,0.924661075367647,20.003968253968253,32.63492063492066,False,0.5016732357112672,0.4841269841269841,1,True,6.475476264953613,6.936384201049805
7878,32,14.06978988647461,0.22332999819800967,31,39,8,31,31,34,36,0.49206349206349204,0.49206349206349204,0.5396825396825397,0.5714285714285714,18,51,13,48,0.9411764705882353,0.9411764705882353,1.0,0.9696969696969697,1.0,1.0,0.0,2.0,34.0,32.0,0.9536132812499999,0.9536132812499999,1.0,0.9762559360159959,11.206349206349216,14.428571428571445,1.6111111111110858,25.634920634920718,552.6349206349207,527.0,19,50,178.79365079365078,731.4285714285714,190,717,0.9444444444444444,0.9444444444444444,1.0,0.9714285714285714,2.0,0.0,1.0,2.0,36.0,34.0,0.9315057393652938,0.9355740017361112,0.9953535353535353,0.9645384120591772,2.555555555555543,37.69841269841265,20.126984126984098,35.14285714285711,585.1428571428571,550.0,15,48,227.55555555555554,812.6984126984127,225,775,0.9428104575163399,0.9411764705882353,0.9705627705627706,0.9425595103076468,0.9315057393652938,16.472222222222214,37.69841269841265,False,0.6334662381036565,0.5238095238095237,1,True,4.367362976074219,9.70242691040039
1957,33,13.047178268432617,0.20709806775289868,28,31,3,28,28,29,30,0.4444444444444444,0.4444444444444444,0.4603174603174603,0.47619047619047616,0,28,33,62,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,29.0,29.0,0.9714152607234369,0.9830280172413793,0.9879852438487834,0.9855003966713367,5.634920634920604,8.0,6.817460317460245,2.3650793650793958,471.3650793650794,469.0,0,28,552.6349206349206,1024.0,547,1016,0.9666666666666667,0.9666666666666667,1.0,0.983050847457627,0.0,1.0,0.5,1.0,30.0,29.0,0.96591796875,0.96591796875,1.0,0.9826635537231136,9.0,7.619047619047592,0.690476190476204,16.619047619047592,487.6190476190476,471.0,33,61,0.0,487.6190476190476,9,480,0.9833333333333334,0.9666666666666667,0.9915254237288136,0.9686666147367184,0.96591796875,7.563492063492049,9.0,True,0.3385972947746016,0.4603174603174603,1,True,6.2928361892700195,6.754342079162598
4435,34,13.049612998962402,0.2071367142692445,32,37,5,32,32,35,34,0.5079365079365079,0.5079365079365079,0.5555555555555556,0.5396825396825397,0,34,16,49,0.9722222222222222,1.0,0.9722222222222222,0.9859154929577464,0.0,1.0,0.5,1.0,35.0,36.0,0.9538926681783825,0.9859375,0.9670498084291188,0.976402321083172,19.111111111111086,8.0,13.555555555555543,11.111111111111086,568.8888888888889,580.0,0,35,455.1111111111111,1024.0,436,1016,0.9714285714285714,1.0,0.9714285714285714,0.9855072463768115,0.0,1.0,0.5,1.0,34.0,35.0,0.9577728260570549,1.0,0.9577728260570549,0.97843101437464,20.30158730158729,4.063492063492049,8.119047619047592,24.365079365079282,552.6349206349207,577.0,16,50,211.3015873015873,763.936507936508,191,768,0.9718253968253968,0.9714285714285714,0.985711369667279,0.9558327471177187,0.9538926681783825,12.869047619047606,20.30158730158729,False,0.5735566652828952,0.5634920634920635,1,True,6.605510711669922,6.4441022872924805
3750,35,18.667795181274414,0.296314209226578,42,50,8,42,42,45,47,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.746031746031746,0,44,15,61,0.7333333333333333,0.7333333333333333,1.0,0.846153846153846,0.0,12.0,6.0,12.0,45.0,33.0,0.7259765624999999,0.7259765625,1.0,0.8412357134774244,192.42857142857144,8.0,92.21428571428578,200.42857142857144,731.4285714285714,531.0,0,32,292.57142857142856,1024.0,485,1016,0.7446808510638298,0.7446808510638298,1.0,0.8536585365853657,0.0,12.0,6.0,12.0,47.0,35.0,0.7422082779255319,0.7422082779255319,1.0,0.8520316282841776,196.74603174603175,0.19047619047614717,98.27777777777783,196.93650793650795,763.936507936508,567.0,15,49,16.253968253968253,780.1904761904761,213,780,0.7390070921985815,0.7333333333333333,0.8499061913696059,0.7340924202127659,0.7259765624999999,99.34126984126983,196.74603174603175,False,0.5505253089606573,0.5396825396825398,1,True,2.0624654293060303,16.605329751968384
2031,36,12.119417190551758,0.19237170143732948,30,37,7,30,30,34,33,0.47619047619047616,0.47619047619047616,0.5396825396825397,0.5238095238095238,0,33,27,59,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,34.0,34.0,0.9830955246117703,0.9855238970588235,0.997499854642712,0.9914757130060393,1.365079365079339,8.0,4.682539682539641,6.634920634920718,552.6349206349207,546.0,0,33,471.36507936507934,1024.0,470,1016,0.8857142857142857,0.9393939393939394,0.9393939393939394,0.9393939393939394,2.0,2.0,2.0,0.0,33.0,33.0,0.8838747003884619,0.949396306818182,0.9275739439673866,0.9383582678892644,39.76190476190476,27.14285714285711,33.45238095238096,12.619047619047706,536.3809523809523,549.0,29,61,48.76190476190476,585.1428571428571,9,558,0.9428571428571428,0.8857142857142857,0.9696969696969697,0.9334851125001161,0.8838747003884619,19.067460317460302,39.76190476190476,False,0.44246478537099654,0.5317460317460317,1,True,2.26723575592041,9.852181434631348
3333,37,14.481121063232422,0.22985906449575272,31,36,5,31,31,34,33,0.49206349206349204,0.49206349206349204,0.5396825396825397,0.5238095238095238,0,33,27,59,0.9411764705882353,0.9411764705882353,1.0,0.9696969696969697,1.0,1.0,0.0,2.0,34.0,32.0,0.9481847426470587,0.9481847426470587,1.0,0.973403314265495,19.63492063492066,9.0,5.317460317460359,28.634920634920718,552.6349206349207,524.0,1,32,471.36507936507934,1024.0,491,1015,0.9696969696969697,0.9696969696969697,1.0,0.9846153846153847,0.0,1.0,0.5,1.0,33.0,32.0,0.9700407729126042,0.9715909090909092,0.9983579638752051,0.9847925852605057,15.23809523809524,0.8571428571428896,8.047619047619037,14.380952380952294,536.3809523809523,522.0,27,58,48.76190476190476,585.1428571428571,64,586,0.9554367201426025,0.9411764705882353,0.9771561771561772,0.9591127577798314,0.9481847426470587,11.182539682539698,19.63492063492066,False,0.4653624746349013,0.5079365079365079,1,True,2.307842969894409,12.173278093338013
5080,38,12.63329792022705,0.2005285384163024,28,31,3,28,28,30,29,0.4444444444444444,0.4444444444444444,0.47619047619047616,0.4603174603174603,14,43,12,40,0.9333333333333333,0.9333333333333333,1.0,0.9655172413793104,1.0,1.0,0.0,2.0,30.0,28.0,0.9331054687499999,0.9331054687499999,1.0,0.9653953018438999,21.17460317460319,11.444444444444457,4.865079365079396,32.61904761904765,487.61904761904765,455.0,15,42,308.8253968253968,796.4444444444445,330,785,0.9310344827586207,0.9310344827586207,1.0,0.9642857142857143,2.0,0.0,1.0,2.0,29.0,27.0,0.933594011095515,0.9406990840517241,0.9919747168069316,0.9656567053251983,3.5873015873015675,27.952380952380963,15.769841269841208,24.365079365079396,471.3650793650794,447.0,14,40,357.58730158730157,828.952380952381,354,801,0.9321839080459771,0.9310344827586207,0.9649014778325123,0.9333497399227575,0.9331054687499999,16.039682539682545,27.952380952380963,False,0.5129451359146063,0.4365079365079365,1,True,2.1836700439453125,10.449627876281738
2321,39,18.66912269592285,0.2963352808876643,37,38,1,37,37,37,38,0.5873015873015873,0.5873015873015873,0.5873015873015873,0.6031746031746031,0,36,0,37,0.972972972972973,0.972972972972973,1.0,0.9863013698630138,1.0,0.0,0.5,1.0,37.0,36.0,0.9777238175675673,0.9777238175675675,1.0,0.9887364543853093,4.39682539682542,9.0,2.301587301587233,13.39682539682542,601.3968253968254,588.0,1,36,422.6031746031746,1024.0,427,1015,0.9473684210526315,0.9473684210526315,1.0,0.972972972972973,1.0,1.0,0.0,2.0,38.0,36.0,0.9536132812499999,0.9536132812499999,1.0,0.9762559360159959,19.650793650793673,9.0,5.325396825396865,28.65079365079373,617.6507936507937,589.0,1,36,406.3492063492063,1024.0,426,1015,0.9601706970128023,0.9473684210526315,0.9796371714179934,0.9656685494087835,0.9536132812499999,10.511904761904773,19.650793650793673,False,0.5369859306617608,0.5714285714285714,1,True,3.285858154296875,15.383264541625977
5053,40,15.013423919677734,0.23830831618536086,43,65,22,43,43,62,46,0.6825396825396826,0.6825396825396826,0.9841269841269841,0.7301587301587301,0,61,0,45,0.4838709677419355,0.4838709677419355,1.0,0.6521739130434783,1.0,31.0,15.0,32.0,62.0,30.0,0.49218749999999994,0.49218749999999994,1.0,0.6596858638743455,499.74603174603175,12.0,243.8730158730159,511.7460317460318,1007.7460317460318,496.0,1,30,16.253968253968253,1024.0,516,1012,0.6521739130434783,0.6521739130434783,1.0,0.7894736842105263,0.0,16.0,8.0,16.0,46.0,30.0,0.6406462296195652,0.6406462296195652,1.0,0.7809681551739754,260.6825396825397,8.0,126.34126984126988,268.68253968253975,747.6825396825398,479.0,0,29,276.3174603174603,1024.0,537,1016,0.5680224403927069,0.4838709677419355,0.7208237986270023,0.5664168648097826,0.49218749999999994,195.10714285714286,499.74603174603175,False,0.3852670651867112,0.47619047619047616,1,True,3.2903764247894287,11.723047494888306
5234,41,11.046730041503906,0.1753449212937128,26,31,5,26,26,29,28,0.4126984126984127,0.4126984126984127,0.4603174603174603,0.4444444444444444,33,61,27,54,0.9655172413793104,0.9655172413793104,1.0,0.9824561403508771,1.0,0.0,0.5,1.0,29.0,28.0,0.9563890823466987,0.9711072198275863,0.984400068271036,0.9777084640029836,7.253968253968253,13.619047619047592,10.436507936507923,6.365079365079339,471.36507936507934,465.0,34,61,16.253968253968253,487.6190476190476,9,474,0.9642857142857143,0.9642857142857143,1.0,0.9818181818181818,1.0,0.0,0.5,1.0,28.0,27.0,0.9625942059047224,0.9711216517857143,0.9909602106911524,0.9809406376607362,4.0317460317460245,13.14285714285711,8.587301587301567,9.111111111111086,455.1111111111111,446.0,28,54,130.03174603174602,585.1428571428571,126,572,0.9649014778325123,0.9642857142857143,0.9821371610845295,0.9594916441257106,0.9563890823466987,9.511904761904745,13.619047619047592,True,0.40138256705899716,0.4365079365079365,1,True,3.1106514930725098,7.9360785484313965
7271,42,12.498788833618164,0.19839347354949466,30,40,10,30,30,38,32,0.47619047619047616,0.47619047619047616,0.6031746031746031,0.5079365079365079,17,54,26,57,0.6923076923076923,0.7105263157894737,0.9642857142857143,0.8181818181818182,11.0,1.0,6.0,10.0,38.0,28.0,0.6941736680711026,0.7155633223684211,0.9587163860482733,0.8194834817158414,19.031746031746025,175.68253968253964,97.35714285714283,156.65079365079362,617.6507936507936,461.0,28,55,130.03174603174602,747.6825396825396,111,572,0.8125,0.8125,1.0,0.896551724137931,6.0,0.0,3.0,6.0,32.0,26.0,0.790191650390625,0.790191650390625,1.0,0.882801179659399,5.730158730158735,103.39682539682542,48.83333333333337,109.1269841269841,520.1269841269841,411.0,32,57,81.26984126984127,601.3968253968254,87,498,0.7524038461538461,0.6923076923076923,0.8573667711598747,0.7421826592308638,0.6941736680711026,75.96031746031746,175.68253968253964,False,0.4398125333368959,0.42857142857142855,1,True,6.757080078125,5.741708755493164
7702,43,14.729782104492188,0.23380606515066965,36,41,5,36,36,38,39,0.5714285714285714,0.5714285714285714,0.6031746031746031,0.6190476190476191,9,46,9,47,0.8,0.8421052631578947,0.9411764705882353,0.8888888888888888,6.0,2.0,4.0,4.0,38.0,34.0,0.7974680432645034,0.8337016858552633,0.9483176941740478,0.8873237510427922,28.06349206349205,102.71428571428567,65.38888888888891,74.65079365079362,617.6507936507936,543.0,15,48,260.06349206349205,877.7142857142857,232,775,0.8461538461538461,0.8461538461538461,1.0,0.9166666666666666,6.0,0.0,3.0,6.0,39.0,33.0,0.8363527920673971,0.8426983173076922,0.9910769502606237,0.9108846575453696,4.809523809523796,99.71428571428567,52.2619047619047,94.90476190476193,633.9047619047619,539.0,15,47,243.8095238095238,877.7142857142857,239,778,0.823076923076923,0.8,0.9027777777777777,0.8169104176659503,0.7974680432645034,58.825396825396794,102.71428571428567,False,0.6437195316481796,0.5317460317460317,1,True,2.2475717067718506,12.482210397720337
524,44,12.248693466186523,0.1944237058124845,30,38,8,30,30,34,34,0.47619047619047616,0.47619047619047616,0.5396825396825397,0.5396825396825397,12,45,27,60,0.9411764705882353,0.9411764705882353,1.0,0.9696969696969697,1.0,1.0,0.0,2.0,34.0,32.0,0.9409466911764705,0.9409466911764705,1.0,0.9695749970403692,9.682539682539698,22.952380952380963,6.634920634920604,32.63492063492072,552.6349206349207,520.0,13,44,276.3174603174603,828.952380952381,286,806,0.9411764705882353,0.9411764705882353,1.0,0.9696969696969697,1.0,1.0,0.0,2.0,34.0,32.0,0.946375229779412,0.9463752297794118,1.0,0.9724489043016307,11.492063492063494,18.14285714285711,3.3253968253968083,29.634920634920604,552.6349206349206,523.0,28,59,32.507936507936506,585.1428571428571,44,567,0.9411764705882353,0.9411764705882353,0.9696969696969697,0.9436609604779412,0.9409466911764705,15.567460317460316,22.952380952380963,False,0.5473131238500422,0.5079365079365079,1,True,4.040909767150879,8.207783699035645
5279,45,16.34705352783203,0.25947704012431794,33,38,5,33,33,36,35,0.5238095238095238,0.5238095238095238,0.5714285714285714,0.5555555555555556,15,50,0,34,0.9722222222222222,0.9722222222222222,1.0,0.9859154929577464,1.0,0.0,0.5,1.0,36.0,35.0,0.98095703125,0.98095703125,1.0,0.9903869854572344,1.9523809523809632,9.190476190476147,3.619047619047592,11.14285714285711,585.1428571428571,574.0,16,50,195.04761904761904,780.1904761904761,197,771,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,35.0,35.0,0.9720703125,0.9720703125,1.0,0.9858373774388431,7.888888888888914,8.0,0.055555555555542924,15.888888888888914,568.8888888888889,553.0,0,34,455.1111111111111,1024.0,463,1016,0.9861111111111112,0.9722222222222222,0.9929577464788732,0.976513671875,0.9720703125,6.757936507936506,9.190476190476147,True,0.5590359446009493,0.5555555555555556,1,True,3.290462017059326,13.056591510772705
5048,46,12.84981632232666,0.20396533844962952,32,38,6,32,32,35,35,0.5079365079365079,0.5079365079365079,0.5555555555555556,0.5555555555555556,19,53,16,50,0.9428571428571428,0.9428571428571428,1.0,0.9705882352941176,1.0,1.0,0.0,2.0,35.0,33.0,0.931640625,0.931640625,1.0,0.9646107178968655,21.714285714285722,17.174603174603135,2.269841269841322,38.888888888888914,568.8888888888889,530.0,20,52,146.28571428571428,715.1746031746031,168,698,0.9428571428571428,0.9428571428571428,1.0,0.9705882352941176,2.0,0.0,1.0,2.0,35.0,33.0,0.9386175012532725,0.9403459821428571,0.998045486851457,0.9683369727617515,1.0476190476190368,33.93650793650795,17.492063492063494,32.888888888888914,568.8888888888889,536.0,18,50,195.04761904761904,763.936507936508,194,730,0.9428571428571428,0.9428571428571428,0.9705882352941176,0.9351290631266362,0.931640625,18.46825396825396,33.93650793650795,False,0.6290238638057,0.5238095238095238,1,True,2.740656614303589,10.109159708023071
7863,47,15.36435317993164,0.24387862190367685,34,41,7,34,34,39,36,0.5396825396825397,0.5396825396825397,0.6190476190476191,0.5714285714285714,24,62,13,48,0.8974358974358975,0.8974358974358975,1.0,0.945945945945946,2.0,2.0,0.0,4.0,39.0,35.0,0.8976111778846153,0.8976111778846153,1.0,0.9460433078658801,35.0,29.904761904761926,2.547619047619037,64.90476190476193,633.9047619047619,569.0,26,60,0.0,633.9047619047619,35,604,0.9166666666666666,0.9166666666666666,1.0,0.9565217391304348,1.0,2.0,0.5,3.0,36.0,33.0,0.90576171875,0.90576171875,1.0,0.9505508583141173,39.44444444444446,15.698412698412653,11.873015873015902,55.14285714285711,585.1428571428571,530.0,14,46,227.55555555555554,812.6984126984127,267,797,0.907051282051282,0.8974358974358975,0.9512338425381904,0.9016864483173077,0.8976111778846153,30.01190476190476,39.44444444444446,False,0.5960094086711942,0.5396825396825398,1,True,2.8395657539367676,12.524787425994873
